Model:	LI-7810
SN:	TG10-01071
Software Version:	2.1.35
Timestamp:	2022-11-11 15:25:21
Timezone:	Canada/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1668205129	802397966	27260	0	""	2022-11-11	17:18:49	14367.234	553.06812	2327.0505	40.2135	55.0018	28.6987	47.1584	0.00275902	12.1862	54.5005	-172.25	-0.0713653	24.0158	 53
DATA	1668205130	802397966	27264	0	""	2022-11-11	17:18:50	14369.555	552.02216	2326.5525	40.2139	55.0012	28.6975	47.1584	0.0027624	12.1869	54.5005	-272.25	-0.0713653	24.0158	255
DATA	1668205131	802397966	27268	0	""	2022-11-11	17:18:51	14371.463	553.08704	2326.7051	40.2135	55.001	28.6962	47.1584	0.00278057	12.1872	54.5005	111.5	-0.0713653	24.0162	141
DATA	1668205132	802397966	27272	0	""	2022-11-11	17:18:52	14373.037	552.12244	2326.6313	40.2139	55.0006	28.6987	47.1584	0.00279123	12.1872	54.5005	-241.5	-0.0713653	24.0162	238
DATA	1668205133	802397966	27276	0	""	2022-11-11	17:18:53	14374.779	552.4834	2327.1196	40.2131	55.0003	28.6975	47.1584	0.00277979	12.1864	54.5005	-26.25	-0.0713653	24.0162	228
DATA	1668205134	802397966	27280	0	""	2022-11-11	17:18:54	14375.323	553.26886	2327.1863	40.2131	55.0001	28.6975	47.1584	0.00277847	12.1866	54.5005	-135	-0.0713653	24.0162	166
DATA	1668205135	802063941	27284	0	""	2022-11-11	17:18:55	14370.756	551.76477	2326.8623	40.2131	54.9995	28.697	47.1584	0.00277769	12.1886	54.5005	-222.5	-0.0713653	24.0154	238
DATA	1668205136	802063941	27288	0	""	2022-11-11	17:18:56	14367.675	552.96808	2326.6702	40.2135	54.9995	28.6962	47.1584	0.00277062	12.1867	54.5005	-130.5	-0.0713653	24.0154	 27
DATA	1668205137	802063941	27292	0	""	2022-11-11	17:18:57	14371.747	552.62268	2326.7527	40.2139	54.9991	28.6942	47.1584	0.00276726	12.1872	54.5005	54	-0.0713653	24.015	 35
DATA	1668205138	802063941	27296	0	""	2022-11-11	17:18:58	14376.304	551.85815	2327.1208	40.2131	54.9987	28.6954	47.1584	0.00276256	12.1872	54.5005	-225.25	-0.0713653	24.0146	 65
DATA	1668205139	802063941	27300	0	""	2022-11-11	17:18:59	14380.328	553.01428	2327.0994	40.2131	54.9987	28.6962	47.1584	0.00277974	12.1868	54.5005	-75.25	-0.0713653	24.0146	 22
DATA	1668205140	802063941	27304	0	""	2022-11-11	17:19:00	14383.699	552.73871	2326.5662	40.2135	54.9987	28.6954	47.1584	0.00277427	12.186	54.5005	87.25	-0.0713653	24.0146	181
DATA	1668205141	802063941	27308	0	""	2022-11-11	17:19:01	14380.12	552.6524	2326.1848	40.2131	54.9989	28.6983	47.1584	0.00276612	12.1861	54.5005	-194	-0.0713653	24.0142	 43
DATA	1668205142	801714897	27312	0	""	2022-11-11	17:19:02	14382.091	553.07172	2325.9458	40.2131	54.9995	28.697	47.1584	0.00275634	12.1867	54.5005	-87.25	-0.0713653	24.0142	218
DATA	1668205143	801714897	27316	0	""	2022-11-11	17:19:03	14379.593	553.65985	2325.8345	40.2135	54.9995	28.6975	47.1584	0.0027598	12.1876	54.5005	-100	-0.0713653	24.0146	149
DATA	1668205144	801714897	27320	0	""	2022-11-11	17:19:04	14377.707	553.0144	2325.7522	40.2139	54.9999	28.6987	47.1584	0.00277244	12.1868	54.5005	90.5	-0.0713653	24.0162	132
DATA	1668205145	801714897	27324	0	""	2022-11-11	17:19:05	14377.226	553.36395	2325.9641	40.2139	55.0003	28.6991	47.1584	0.00274578	12.1869	54.5005	-144	-0.0713653	24.0158	173
DATA	1668205146	801714897	27328	0	""	2022-11-11	17:19:06	14376.72	553.00574	2325.937	40.2135	55.0005	28.6979	47.1584	0.00275143	12.1878	54.5005	-69	-0.0713653	24.0158	 21
DATA	1668205147	801714897	27332	0	""	2022-11-11	17:19:07	14374.908	551.80957	2325.6853	40.2131	55.001	28.6966	47.1584	0.00273005	12.1883	54.5005	-29	-0.0713653	24.0154	 57
DATA	1668205148	801714897	27336	0	""	2022-11-11	17:19:08	14375.17	552.78009	2326.1016	40.2131	55.0012	28.697	47.1584	0.00273317	12.1862	54.5005	-87.5	-0.0713653	24.0158	 97
DATA	1668205149	801714897	27340	0	""	2022-11-11	17:19:09	14376.185	552.37073	2325.8584	40.2131	55.0018	28.697	47.1584	0.00273027	12.1873	54.5005	-65.5	-0.0713653	24.0158	163
DATA	1668205150	801373004	27344	0	""	2022-11-11	17:19:10	14378.036	551.59924	2325.6475	40.2131	55.0018	28.6962	47.1584	0.00273321	12.1862	54.5005	-66	-0.0713653	24.0162	 75
DATA	1668205151	801373004	27348	0	""	2022-11-11	17:19:11	14380.829	553.26251	2325.4446	40.2135	55.0018	28.6958	47.1584	0.00276705	12.1863	54.5005	-106.25	-0.0713653	24.0162	 24
DATA	1668205152	801373004	27352	0	""	2022-11-11	17:19:12	14381.232	552.87341	2324.3604	40.2139	55.0018	28.6954	47.1584	0.00275686	12.1869	54.5005	-106	-0.0713653	24.0158	135
DATA	1668205153	801373004	27356	0	""	2022-11-11	17:19:13	14381.635	552.64783	2324.1123	40.2126	55.0018	28.6962	47.1584	0.00277602	12.187	54.5005	-223	-0.0713653	24.0162	 71
DATA	1668205154	801373004	27360	0	""	2022-11-11	17:19:14	14380.731	553.27887	2323.5464	40.2135	55.0018	28.6958	47.1584	0.00278138	12.1861	54.5005	-134	-0.0713653	24.0154	140
DATA	1668205155	801373004	27364	0	""	2022-11-11	17:19:15	14383.836	553.34521	2324.1638	40.2139	55.0018	28.6954	47.1584	0.00277537	12.186	54.5005	-176.5	-0.0713653	24.0158	200
DATA	1668205156	801373004	27368	0	""	2022-11-11	17:19:16	14383.279	552.55621	2324.4473	40.2126	55.0018	28.695	47.1584	0.00279341	12.1874	54.5005	-56.5	-0.0713653	24.0158	151
DATA	1668205157	801039934	27372	0	""	2022-11-11	17:19:17	14381.906	552.77679	2324.4202	40.2139	55.0012	28.6954	47.1584	0.00278109	12.1866	54.5005	-190.25	-0.0713653	24.015	254
DATA	1668205158	801039934	27376	0	""	2022-11-11	17:19:18	14380.089	552.86475	2324.5684	40.2135	55.001	28.6962	47.1584	0.00279326	12.1861	54.5005	-142.5	-0.0713653	24.015	159
DATA	1668205159	801039934	27380	0	""	2022-11-11	17:19:19	14374.087	552.46637	2324.1042	40.2139	55.0006	28.6942	47.1584	0.00278528	12.1876	54.5005	-175.5	-0.0713653	24.015	207
DATA	1668205160	801039934	27384	0	""	2022-11-11	17:19:20	14372.162	552.66156	2324.2312	40.2126	55.0003	28.6926	47.1584	0.00279015	12.1877	54.5005	-152.75	-0.0713653	24.0146	 21
DATA	1668205161	801039934	27388	0	""	2022-11-11	17:19:21	14370.08	553.1131	2323.9038	40.2147	54.9997	28.6926	47.1584	0.00278589	12.1872	54.5005	-163.75	-0.0713653	24.0162	221
DATA	1668205162	801039934	27392	0	""	2022-11-11	17:19:22	14371.172	553.89722	2323.5125	40.2131	54.9995	28.6926	47.1584	0.00280787	12.1859	54.5005	195	-0.0713653	24.0154	128
DATA	1668205163	801039934	27396	0	""	2022-11-11	17:19:23	14371.949	552.63068	2323.219	40.2126	54.9995	28.6938	47.1584	0.00278669	12.1864	54.5005	-108	-0.0713653	24.015	 87
DATA	1668205164	801039934	27400	0	""	2022-11-11	17:19:24	14369.292	552.9707	2323.3796	40.2135	54.9995	28.6958	47.1584	0.00279551	12.1859	54.5005	-128	-0.0713653	24.0154	137
DATA	1668205165	800694942	27404	0	""	2022-11-11	17:19:25	14365.287	552.39435	2322.9768	40.2131	54.9995	28.6934	47.1584	0.00277818	12.1866	54.5005	-143.25	-0.0713653	24.015	 31
DATA	1668205166	800694942	27408	0	""	2022-11-11	17:19:26	14360.25	553.75024	2322.8855	40.2139	54.9995	28.693	47.1584	0.00278362	12.1872	54.5005	-113.25	-0.0713653	24.015	166
DATA	1668205167	800694942	27412	0	""	2022-11-11	17:19:27	14364.687	553.88116	2322.4927	40.2131	54.9995	28.6958	47.1584	0.00278537	12.1864	54.5005	211.75	-0.0713653	24.0154	 41
DATA	1668205168	800694942	27416	0	""	2022-11-11	17:19:28	14364.125	553.16089	2322.9287	40.2131	54.9995	28.697	47.1584	0.00276183	12.1872	54.5005	-203.25	-0.0713653	24.0158	 23
DATA	1668205169	800694942	27420	0	""	2022-11-11	17:19:29	14366.366	552.36823	2323.0686	40.2135	55.0001	28.6975	47.1584	0.00273168	12.1849	54.5005	-218.5	-0.0713653	24.015	208
DATA	1668205170	800694942	27424	0	""	2022-11-11	17:19:30	14369.374	551.8465	2322.9836	40.2143	55.0003	28.6966	47.1584	0.00274505	12.1861	54.5005	114	-0.0713653	24.015	253
DATA	1668205171	800694942	27428	0	""	2022-11-11	17:19:31	14373.108	553.35626	2322.0364	40.2126	55.0006	28.697	47.1584	0.00274883	12.1861	54.5005	-141.25	-0.0713653	24.0146	236
DATA	1668205172	800357103	27432	0	""	2022-11-11	17:19:32	14375.792	553.34985	2322.3418	40.2139	55.001	28.6983	47.1584	0.00276271	12.1872	54.5005	168.75	-0.0713653	24.015	153
DATA	1668205173	800357103	27436	0	""	2022-11-11	17:19:33	14372.406	552.75836	2322.8025	40.2143	55.0014	28.7003	47.1584	0.00275598	12.1867	54.5005	-129.75	-0.0713653	24.015	234
DATA	1668205174	800357103	27440	0	""	2022-11-11	17:19:34	14372.739	554.0014	2322.5237	40.2131	55.0018	28.7015	47.1584	0.00276146	12.187	54.5005	-190.5	-0.0713653	24.0146	108
DATA	1668205175	800357103	27444	0	""	2022-11-11	17:19:35	14377.142	553.5437	2322.6426	40.2131	55.0018	28.7003	47.1584	0.00276053	12.1852	54.5005	18.5	-0.0713653	24.015	 16
DATA	1668205176	800357103	27448	0	""	2022-11-11	17:19:36	14377.511	553.16357	2323.175	40.2135	55.0018	28.6991	47.1584	0.00276695	12.1868	54.5005	-169	-0.0713653	24.015	 60
DATA	1668205177	800357103	27452	0	""	2022-11-11	17:19:37	14377.576	553.87195	2323.2307	40.2135	55.0018	28.6999	47.1584	0.00276314	12.1859	54.5005	-159.25	-0.0713653	24.0165	 65
DATA	1668205178	800357103	27456	0	""	2022-11-11	17:19:38	14377.844	553.28845	2322.8713	40.2139	55.0018	28.6962	47.1584	0.00277207	12.1871	54.5005	-203.75	-0.0713653	24.0158	 59
DATA	1668205179	800357103	27460	0	""	2022-11-11	17:19:39	14378.193	552.76611	2323.6616	40.2147	55.0018	28.6966	47.1584	0.00276245	12.1869	54.5005	-164	-0.0713653	24.0158	167
DATA	1668205180	800004959	27464	0	""	2022-11-11	17:19:40	14377.881	552.09351	2323.3909	40.2126	55.0018	28.6954	47.1584	0.00277432	12.1873	54.5005	-236.5	-0.0713653	24.0165	250
DATA	1668205181	800004959	27468	0	""	2022-11-11	17:19:41	14372.132	552.87628	2323.5312	40.2126	55.0018	28.6917	47.1584	0.00279406	12.1869	54.5005	-215.75	-0.0713653	24.0158	 48
DATA	1668205182	800004959	27472	0	""	2022-11-11	17:19:42	14369.515	553.09094	2323.5481	40.2135	55.0014	28.6926	47.1584	0.00278758	12.1872	54.5005	-107.5	-0.0713653	24.0158	255
DATA	1668205183	800004959	27476	0	""	2022-11-11	17:19:43	14368.531	554.42548	2323.8477	40.2139	55.001	28.6926	47.1584	0.0028051	12.1859	54.5005	13	-0.0713653	24.0162	211
DATA	1668205184	800004959	27480	0	""	2022-11-11	17:19:44	14372.183	553.59607	2323.9319	40.2131	55.0006	28.6946	47.1584	0.00279514	12.1868	54.5005	-60	-0.0713653	24.0158	108
DATA	1668205185	800004959	27484	0	""	2022-11-11	17:19:45	14378.611	553.2735	2323.8865	40.2147	55.0003	28.6946	47.1584	0.00278513	12.1872	54.5005	-75.75	-0.0713653	24.0162	215
DATA	1668205186	800004959	27488	0	""	2022-11-11	17:19:46	14379.068	554.22162	2324.2991	40.2155	55.0001	28.6934	47.1584	0.00276347	12.1877	54.5005	11.5	-0.0713653	24.0154	161
DATA	1668205187	799659967	27492	0	""	2022-11-11	17:19:47	14376.775	553.27472	2324.4558	40.2143	54.9995	28.693	47.1584	0.00276505	12.1859	54.5005	-62.25	-0.0713653	24.0138	 19
DATA	1668205188	799659967	27496	0	""	2022-11-11	17:19:48	14377.217	552.94214	2324.6062	40.2155	54.9995	28.6913	47.1584	0.00275429	12.1869	54.5005	-84.5	-0.0713653	24.0142	 12
DATA	1668205189	799659967	27500	0	""	2022-11-11	17:19:49	14369.239	552.05133	2324.377	40.2151	54.9995	28.693	47.1584	0.00275996	12.1862	54.5005	135	-0.0713653	24.0142	 58
DATA	1668205190	799659967	27504	0	""	2022-11-11	17:19:50	14366.27	551.59479	2324.6519	40.2151	54.9995	28.6942	47.1584	0.0027319	12.1855	54.5005	81	-0.0713653	24.0142	  4
DATA	1668205191	799659967	27508	0	""	2022-11-11	17:19:51	14374.538	554.6261	2324.3979	40.2151	54.9995	28.6942	47.1584	0.00275515	12.1874	54.5005	128.5	-0.0713653	24.0142	208
DATA	1668205192	799659967	27512	0	""	2022-11-11	17:19:52	14379.445	553.89154	2324.3555	40.2151	54.9995	28.695	47.1584	0.00274679	12.187	54.5005	-80.75	-0.0713653	24.0138	219
DATA	1668205193	799659967	27516	0	""	2022-11-11	17:19:53	14380.692	553.93976	2324.4917	40.2151	54.9995	28.6946	47.1584	0.00273986	12.1872	54.5005	-55.5	-0.0713653	24.0146	 24
DATA	1668205194	799659967	27520	0	""	2022-11-11	17:19:54	14384.422	552.87573	2324.3242	40.2155	55.0001	28.6954	47.1584	0.00272743	12.1873	54.5005	1.75	-0.0713653	24.0162	172
DATA	1668205195	799326896	27524	0	""	2022-11-11	17:19:55	14385.928	554.57147	2324.2048	40.2151	55.0003	28.6962	47.1584	0.00273677	12.1871	54.5005	34.25	-0.0713653	24.0154	233
DATA	1668205196	799326896	27528	0	""	2022-11-11	17:19:56	14385.28	552.55823	2323.959	40.2155	55.0006	28.6975	47.1584	0.00272639	12.1855	54.5005	117.75	-0.0713653	24.0162	203
DATA	1668205197	799326896	27532	0	""	2022-11-11	17:19:57	14384.254	553.24872	2323.1416	40.2147	55.001	28.6979	47.1584	0.00274103	12.1857	54.5005	-102	-0.0713653	24.0158	118
DATA	1668205198	799326896	27536	0	""	2022-11-11	17:19:58	14384.039	553.09711	2323.4373	40.2151	55.0012	28.6991	47.1584	0.00273397	12.1861	54.5005	-90.75	-0.0713653	24.0158	 29
DATA	1668205199	799326896	27540	0	""	2022-11-11	17:19:59	14382.854	554.15149	2322.844	40.2151	55.0018	28.6983	47.1584	0.0027253	12.1878	54.5005	-112.5	-0.0713653	24.0154	177
DATA	1668205200	799326896	27544	0	""	2022-11-11	17:20:00	14381.523	554.03595	2322.9226	40.2151	55.0018	28.6995	47.1584	0.00274507	12.1866	54.5005	-121.5	-0.0713653	24.0165	243
DATA	1668205201	799326896	27548	0	""	2022-11-11	17:20:01	14381.434	554.01227	2322.8206	40.2151	55.0018	28.6991	47.1584	0.00273549	12.1867	54.5005	-140.5	-0.0713653	24.0165	240
DATA	1668205202	798975944	27552	0	""	2022-11-11	17:20:02	14376.17	553.93597	2323.0908	40.2147	55.002	28.6995	47.1584	0.00273258	12.1869	54.5005	-253	-0.0713653	24.0162	 71
DATA	1668205203	798975944	27556	0	""	2022-11-11	17:20:03	14378.293	553.3783	2323.156	40.2155	55.0022	28.6995	47.1584	0.00275743	12.1875	54.5005	-236.75	-0.0713653	24.0154	223
DATA	1668205204	798975944	27560	0	""	2022-11-11	17:20:04	14375.864	553.85248	2323.0356	40.2151	55.0018	28.6983	47.1584	0.00276591	12.1867	54.5005	5.25	-0.0713653	24.0154	174
DATA	1668205205	798975944	27564	0	""	2022-11-11	17:20:05	14372.209	552.52588	2323.9045	40.2155	55.0018	28.6987	47.1584	0.00275601	12.187	54.5005	-235.75	-0.0713653	24.0154	 14
DATA	1668205206	798975944	27568	0	""	2022-11-11	17:20:06	14370.41	553.01141	2324.2017	40.2155	55.0018	28.6975	47.1584	0.00275274	12.1868	54.5005	-123	-0.0713653	24.015	 41
DATA	1668205207	798975944	27572	0	""	2022-11-11	17:20:07	14370.381	552.80524	2324.0081	40.2139	55.0016	28.6966	47.1584	0.00276417	12.187	54.5005	-224.25	-0.0713653	24.0146	252
DATA	1668205208	798975944	27576	0	""	2022-11-11	17:20:08	14363.203	554.93793	2326.6392	40.2139	55.001	28.6958	47.1584	0.00277437	12.1864	54.5005	-140.25	-0.0713653	24.015	225
DATA	1668205209	798975944	27580	0	""	2022-11-11	17:20:09	14360.605	552.14923	2327.959	40.2151	55.001	28.6962	47.1584	0.00276599	12.1872	54.5005	-193	-0.0713653	24.0146	 75
DATA	1668205210	798639059	27584	0	""	2022-11-11	17:20:10	14359.739	553.13654	2326.791	40.2155	55.0003	28.6958	47.1584	0.00277429	12.188	54.5005	-116	-0.0713653	24.015	 12
DATA	1668205211	798639059	27588	0	""	2022-11-11	17:20:11	14357.362	553.70288	2326.5969	40.2151	55.0001	28.695	47.1584	0.00275728	12.1871	54.5005	-301.75	-0.0713653	24.0162	  5
DATA	1668205212	798639059	27592	0	""	2022-11-11	17:20:12	14357.244	553.14929	2325.833	40.2151	54.9997	28.693	47.1584	0.00277134	12.1867	54.5005	-71.25	-0.0713653	24.0158	177
DATA	1668205213	798639059	27596	0	""	2022-11-11	17:20:13	14358.165	553.68994	2325.4221	40.2151	54.9995	28.6926	47.1584	0.0027634	12.1878	54.5005	-153	-0.0713653	24.0154	139
DATA	1668205214	798639059	27600	0	""	2022-11-11	17:20:14	14358.274	553.18903	2325.1897	40.2151	54.9995	28.6922	47.1584	0.00275072	12.1862	54.5005	-41	-0.0713653	24.0154	115
DATA	1668205215	798639059	27604	0	""	2022-11-11	17:20:15	14357.916	552.25244	2325.812	40.2147	54.9995	28.6922	47.1584	0.00274901	12.1865	54.5005	-97	-0.0713653	24.015	 23
DATA	1668205216	798639059	27608	0	""	2022-11-11	17:20:16	14358.43	553.95502	2326.6975	40.2143	54.9995	28.6926	47.1584	0.00275248	12.1869	54.5005	-98	-0.0713653	24.015	 53
DATA	1668205217	798296928	27612	0	""	2022-11-11	17:20:17	14355.338	553.7384	2326.6179	40.2159	54.9995	28.6917	47.1584	0.00274765	12.1869	54.5005	11.5	-0.0713653	24.015	104
DATA	1668205218	798296928	27616	0	""	2022-11-11	17:20:18	14354.157	554.51849	2326.6492	40.2147	54.9995	28.6922	47.1584	0.00273804	12.1857	54.5005	-82	-0.0713653	24.015	 97
DATA	1668205219	798296928	27620	0	""	2022-11-11	17:20:19	14356.209	554.32794	2326.342	40.2147	54.9999	28.693	47.1584	0.00273987	12.1869	54.5005	5.5	-0.0713653	24.0142	 52
DATA	1668205220	798296928	27624	0	""	2022-11-11	17:20:20	14355.965	554.18787	2326.6721	40.2151	55.0003	28.6926	47.1584	0.00274099	12.1874	54.5005	-27	-0.0713653	24.0146	118
DATA	1668205221	798296928	27628	0	""	2022-11-11	17:20:21	14356.633	554.073	2326.4705	40.2151	55.0006	28.6922	47.1584	0.00271462	12.1866	54.5005	33.5	-0.0713653	24.0154	 41
DATA	1668205222	798296928	27632	0	""	2022-11-11	17:20:22	14359.116	554.13013	2326.4153	40.2151	55.001	28.6917	47.1584	0.00273479	12.1859	54.5005	67	-0.0713653	24.0154	255
DATA	1668205223	798296928	27636	0	""	2022-11-11	17:20:23	14357.637	553.22028	2326.2683	40.2147	55.001	28.6926	47.1584	0.00272698	12.1869	54.5005	157.25	-0.0713653	24.0146	228
DATA	1668205224	798296928	27640	0	""	2022-11-11	17:20:24	14360.606	554.828	2325.7917	40.2147	55.0018	28.6942	47.1584	0.00273971	12.1871	54.5005	159.75	-0.0713653	24.0146	177
DATA	1668205225	797961950	27644	0	""	2022-11-11	17:20:25	14366.416	554.26349	2326.0784	40.2143	55.0018	28.6958	47.1584	0.00273613	12.1875	54.5005	-152.25	-0.0713653	24.0146	 56
DATA	1668205226	797961950	27648	0	""	2022-11-11	17:20:26	14371.116	555.8562	2327.1819	40.2147	55.0018	28.695	47.1584	0.00274979	12.1866	54.5005	-84	-0.0713653	24.015	236
DATA	1668205227	797961950	27652	0	""	2022-11-11	17:20:27	14380.945	556.08435	2328.2024	40.2155	55.0018	28.6954	47.1584	0.00276083	12.1868	54.5005	-152.25	-0.0713653	24.015	  3
DATA	1668205228	797961950	27656	0	""	2022-11-11	17:20:28	14380.045	557.70624	2327.2207	40.2155	55.002	28.6954	47.1584	0.0027609	12.1865	54.5005	-207.75	-0.0713653	24.0162	207
DATA	1668205229	797961950	27660	0	""	2022-11-11	17:20:29	14381.378	557.31842	2327.6636	40.2151	55.0018	28.6962	47.1584	0.00275831	12.1875	54.5005	-65.5	-0.0713653	24.0165	226
DATA	1668205230	797961950	27664	0	""	2022-11-11	17:20:30	14379.758	560.44592	2328.4639	40.2143	55.0018	28.6954	47.1584	0.00276171	12.187	54.5005	-173	-0.0713653	24.0158	123
DATA	1668205231	797961950	27668	0	""	2022-11-11	17:20:31	14381.859	560.37585	2329.0452	40.2143	55.0018	28.695	47.1584	0.00277968	12.186	54.5005	-270.25	-0.0713653	24.0162	222
DATA	1668205232	797621011	27672	0	""	2022-11-11	17:20:32	14379.039	560.7796	2329.2949	40.2143	55.0018	28.6942	47.1584	0.00277007	12.1868	54.5005	-134	-0.0713653	24.0162	102
DATA	1668205233	797621011	27676	0	""	2022-11-11	17:20:33	14375.4	560.82605	2329.3979	40.2147	55.001	28.6917	47.1584	0.00277003	12.1859	54.5005	-68	-0.0713653	24.0162	204
DATA	1668205234	797621011	27680	0	""	2022-11-11	17:20:34	14374.67	560.73407	2329.5703	40.2151	55.001	28.6926	47.1584	0.00278943	12.1862	54.5005	-226.75	-0.0713653	24.0158	194
DATA	1668205235	797621011	27684	0	""	2022-11-11	17:20:35	14376.176	560.63184	2329.5266	40.2155	55.0005	28.6922	47.1584	0.00279393	12.1877	54.5005	-225	-0.0713653	24.0154	155
DATA	1668205236	797621011	27688	0	""	2022-11-11	17:20:36	14373.48	559.75677	2330.1201	40.2151	55.0003	28.6909	47.1584	0.0027851	12.1883	54.5005	-160.5	-0.0713653	24.0154	138
DATA	1668205237	797621011	27692	0	""	2022-11-11	17:20:37	14375.275	559.75262	2330.7576	40.2155	54.9997	28.6909	47.1584	0.00278193	12.187	54.5005	-102.75	-0.0713653	24.0154	 30
DATA	1668205238	797621011	27696	0	""	2022-11-11	17:20:38	14373.539	559.31738	2331.344	40.2147	54.9995	28.6905	47.1584	0.00278272	12.1869	54.5005	-192.75	-0.0713653	24.0154	 34
DATA	1668205239	797621011	27700	0	""	2022-11-11	17:20:39	14374.604	558.85406	2332.4453	40.2159	54.9995	28.6901	47.1584	0.00278283	12.1873	54.5005	-138.5	-0.0713653	24.0146	 12
DATA	1668205240	797271013	27704	0	""	2022-11-11	17:20:40	14373.156	557.95117	2333.4006	40.2147	54.9991	28.6893	47.1584	0.00278318	12.187	54.5005	-132.25	-0.0713653	24.0142	245
DATA	1668205241	797271013	27708	0	""	2022-11-11	17:20:41	14374.592	557.41821	2334.3723	40.2143	54.9987	28.6897	47.1584	0.00277798	12.1873	54.5005	-45	-0.0713653	24.0146	132
DATA	1668205242	797271013	27712	0	""	2022-11-11	17:20:42	14372.123	558.95703	2334.3298	40.2143	54.9987	28.6897	47.1584	0.00276493	12.1877	54.5005	-43.5	-0.0713653	24.0138	226
DATA	1668205243	797271013	27716	0	""	2022-11-11	17:20:43	14376.69	557.38196	2334.3972	40.2151	54.9989	28.6885	47.1584	0.00278063	12.187	54.5005	147	-0.0713653	24.0146	 44
DATA	1668205244	797271013	27720	0	""	2022-11-11	17:20:44	14375.488	556.02887	2334.918	40.2151	54.9995	28.6917	47.1584	0.00275456	12.1865	54.5005	47.25	-0.0713653	24.0142	183
DATA	1668205245	797271013	27724	0	""	2022-11-11	17:20:45	14376.842	557.55579	2334.896	40.2151	54.9995	28.6922	47.1584	0.002756	12.1864	54.5005	-74.5	-0.0713653	24.0154	 84
DATA	1668205246	797271013	27728	0	""	2022-11-11	17:20:46	14375.693	556.55756	2334.0125	40.2147	54.9997	28.6909	47.1584	0.00275288	12.1869	54.5005	-18.5	-0.0713653	24.0146	246
DATA	1668205247	796926975	27732	0	""	2022-11-11	17:20:47	14374.391	557.19604	2333.9631	40.2155	55.0003	28.6917	47.1584	0.00274427	12.1854	54.5005	50	-0.0713653	24.0154	 70
DATA	1668205248	796926975	27736	0	""	2022-11-11	17:20:48	14378.17	556.62878	2333.2842	40.2163	55.0005	28.6909	47.1584	0.0027348	12.1868	54.5005	-68.25	-0.0713653	24.0158	198
DATA	1668205249	796926975	27740	0	""	2022-11-11	17:20:49	14376.328	555.08386	2331.9153	40.2151	55.001	28.6905	47.1584	0.00273727	12.1858	54.5005	27.25	-0.0713653	24.0162	176
DATA	1668205250	796926975	27744	0	""	2022-11-11	17:20:50	14379.461	556.46649	2331.5925	40.2143	55.001	28.6922	47.1584	0.00275299	12.1862	54.5005	74.75	-0.0713653	24.0162	181
DATA	1668205251	796926975	27748	0	""	2022-11-11	17:20:51	14378.754	556.07251	2331.0784	40.2151	55.0018	28.6934	47.1584	0.00274192	12.1876	54.5005	229.5	-0.0713653	24.0158	229
DATA	1668205252	796926975	27752	0	""	2022-11-11	17:20:52	14382.151	555.17133	2331.1394	40.2155	55.0018	28.695	47.1584	0.00274215	12.1872	54.5005	-142.25	-0.0713653	24.0158	244
DATA	1668205253	796926975	27756	0	""	2022-11-11	17:20:53	14380.792	555.37195	2331.0693	40.2155	55.0018	28.6958	47.1584	0.00275453	12.1859	54.5005	-237	-0.0713653	24.0158	192
DATA	1668205254	796926975	27760	0	""	2022-11-11	17:20:54	14380.115	555.53815	2331.844	40.2159	55.0018	28.6958	47.1584	0.00274803	12.1869	54.5005	-134.75	-0.0713653	24.0158	 22
